video,turn_index,start,end,topic
TV-20220707-2021-1500.webl.h264,11,312.507,321.189,49
TV-20220707-2021-1500.webl.h264,12,321.25,331.182,49
TV-20220707-2021-1500.webl.h264,13,331.232,429.255,0
TV-20220707-2021-1500.webl.h264,14,431.27,447.653,-1
TV-20220707-2021-1500.webl.h264,15,449.069,464.425,9
TV-20220707-2021-1500.webl.h264,18,483.707,497.865,10
TV-20220707-2021-1500.webl.h264,19,497.915,513.113,72
TV-20220707-2021-1500.webl.h264,21,516.937,538.0600000000001,13
TV-20220707-2021-1500.webl.h264,23,546.886,573.038,-1
TV-20220707-2021-1500.webl.h264,24,574.549,592.229,-1
TV-20220707-2021-1500.webl.h264,25,592.279,602.659,102
TV-20220707-2021-1500.webl.h264,26,602.709,615.855,146
TV-20220707-2021-1500.webl.h264,27,615.905,643.567,9
TV-20220707-2021-1500.webl.h264,28,643.597,655.135,-1
TV-20220707-2021-1500.webl.h264,30,658.997,667.174,-1
TV-20220707-2021-1500.webl.h264,31,667.204,682.3870000000001,102
TV-20220707-2021-1500.webl.h264,32,684.824,782.751,13
TV-20220707-2021-1500.webl.h264,33,785.679,795.414,-1
TV-20220707-2021-1500.webl.h264,34,795.464,804.3580000000001,-1
TV-20220707-2021-1500.webl.h264,35,804.408,822.907,-1
TV-20220707-2021-1500.webl.h264,36,823.798,832.615,37
TV-20220707-2021-1500.webl.h264,39,848.01,896.976,1
TV-20220707-2021-1500.webl.h264,40,899.528,914.2570000000001,2
TV-20230323-2029-0000.webl.h264,1,8.171,49.491,22
TV-20230323-2029-0000.webl.h264,2,51.096,62.056000000000004,8
TV-20230323-2029-0000.webl.h264,3,64.014,80.579,8
TV-20230323-2029-0000.webl.h264,5,89.868,102.657,148
TV-20230323-2029-0000.webl.h264,6,103.445,124.559,8
TV-20230323-2029-0000.webl.h264,7,126.113,141.476,-1
TV-20230323-2029-0000.webl.h264,8,142.202,158.499,22
TV-20230323-2029-0000.webl.h264,9,160.436,185.12800000000001,108
TV-20230323-2029-0000.webl.h264,10,186.696,290.935,108
TV-20230323-2029-0000.webl.h264,11,292.603,319.007,100
TV-20230323-2029-0000.webl.h264,12,320.234,334.63100000000003,9
TV-20230323-2029-0000.webl.h264,13,334.701,364.36,121
TV-20230323-2029-0000.webl.h264,14,364.99,440.418,121
TV-20230323-2029-0000.webl.h264,15,442.347,479.861,4
TV-20230323-2029-0000.webl.h264,16,481.506,574.71,4
TV-20230323-2029-0000.webl.h264,17,576.678,601.932,65
TV-20230323-2029-0000.webl.h264,18,603.974,641.313,65
TV-20230323-2029-0000.webl.h264,19,641.343,659.627,14
TV-20230323-2029-0000.webl.h264,20,660.433,698.877,65
TV-20230323-2029-0000.webl.h264,21,700.746,718.937,-1
TV-20230323-2029-0000.webl.h264,22,718.987,732.586,76
TV-20230323-2029-0000.webl.h264,23,732.616,757.65,7
TV-20230323-2029-0000.webl.h264,24,757.68,778.316,-1
TV-20230323-2029-0000.webl.h264,28,798.201,816.501,64
TV-20230323-2029-0000.webl.h264,29,819.461,852.815,2
TV-20230323-2029-0000.webl.h264,30,852.865,872.265,1
TV-20230323-2029-0000.webl.h264,31,902.196,917.913,-1
TV-20231026-2021-5900.webl.h264,1,14.94,50.42,5
TV-20231026-2021-5900.webl.h264,2,50.47,166.895,5
TV-20231026-2021-5900.webl.h264,3,168.761,191.499,92
TV-20231026-2021-5900.webl.h264,4,193.192,311.497,-1
TV-20231026-2021-5900.webl.h264,5,314.116,346.056,36
TV-20231026-2021-5900.webl.h264,8,364.384,383.32,36
TV-20231026-2021-5900.webl.h264,9,385.777,397.944,12
TV-20231026-2021-5900.webl.h264,10,399.043,419.72700000000003,-1
TV-20231026-2021-5900.webl.h264,11,420.43,438.773,-1
TV-20231026-2021-5900.webl.h264,12,438.803,449.981,-1
TV-20231026-2021-5900.webl.h264,13,452.06,553.001,126
TV-20231026-2021-5900.webl.h264,14,554.534,645.538,49
TV-20231026-2021-5900.webl.h264,15,647.342,670.313,-1
TV-20231026-2021-5900.webl.h264,16,672.126,762.026,-1
TV-20231026-2021-5900.webl.h264,17,764.179,819.35,13
TV-20231026-2021-5900.webl.h264,18,821.13,902.217,4
TV-20231026-2021-5900.webl.h264,20,908.764,955.453,1
TV-20231026-2021-5900.webl.h264,21,957.759,975.236,2
TV-20220329-2021-0300.webl.h264,0,4.825,52.096000000000004,-1
TV-20220329-2021-0300.webl.h264,1,53.719,89.11699999999999,-1
TV-20220329-2021-0300.webl.h264,3,98.272,184.591,0
TV-20220329-2021-0300.webl.h264,4,184.641,199.184,-1
TV-20220329-2021-0300.webl.h264,7,216.561,290.17400000000004,0
TV-20220329-2021-0300.webl.h264,8,290.224,326.57800000000003,35
TV-20220329-2021-0300.webl.h264,9,326.648,345.443,30
TV-20220329-2021-0300.webl.h264,11,355.927,411.255,-1
TV-20220329-2021-0300.webl.h264,12,411.305,423.073,-1
TV-20220329-2021-0300.webl.h264,14,432.541,460.759,-1
TV-20220329-2021-0300.webl.h264,15,462.802,485.877,-1
TV-20220329-2021-0300.webl.h264,16,486.727,501.72200000000004,78
TV-20220329-2021-0300.webl.h264,17,501.752,511.286,-1
TV-20220329-2021-0300.webl.h264,18,511.636,524.167,9
TV-20220329-2021-0300.webl.h264,19,524.207,560.697,-1
TV-20220329-2021-0300.webl.h264,20,562.091,617.785,5
TV-20220329-2021-0300.webl.h264,21,619.48,643.442,4
TV-20220329-2021-0300.webl.h264,22,645.111,669.471,43
TV-20220329-2021-0300.webl.h264,23,670.786,683.869,-1
TV-20220329-2021-0300.webl.h264,24,685.181,703.793,91
TV-20220329-2021-0300.webl.h264,25,703.823,730.183,43
TV-20220329-2021-0300.webl.h264,26,730.233,745.49,124
TV-20220329-2021-0300.webl.h264,27,745.54,757.8530000000001,13
TV-20220329-2021-0300.webl.h264,31,778.394,809.976,6
TV-20220329-2021-0300.webl.h264,32,810.026,854.29,1
TV-20220329-2021-0300.webl.h264,33,857.077,878.433,2
TV-20231130-2023-0600.webl.h264,1,15.196,51.533,6
TV-20231130-2023-0600.webl.h264,2,52.874,108.065,6
TV-20231130-2023-0600.webl.h264,3,109.136,125.574,-1
TV-20231130-2023-0600.webl.h264,4,126.357,143.23100000000002,-1
TV-20231130-2023-0600.webl.h264,5,144.197,204.92700000000002,6
TV-20231130-2023-0600.webl.h264,6,206.497,230.941,6
TV-20231130-2023-0600.webl.h264,7,232.296,253.202,6
TV-20231130-2023-0600.webl.h264,8,253.937,266.659,6
TV-20231130-2023-0600.webl.h264,10,274.043,287.669,6
TV-20231130-2023-0600.webl.h264,11,289.24,320.069,6
TV-20231130-2023-0600.webl.h264,12,321.639,342.219,5
TV-20231130-2023-0600.webl.h264,13,343.644,445.125,5
TV-20231130-2023-0600.webl.h264,14,446.542,493.601,-1
TV-20231130-2023-0600.webl.h264,15,495.286,574.633,53
TV-20231130-2023-0600.webl.h264,16,576.115,618.1800000000001,7
TV-20231130-2023-0600.webl.h264,17,620.049,644.102,7
TV-20231130-2023-0600.webl.h264,18,644.532,662.485,86
TV-20231130-2023-0600.webl.h264,19,663.462,686.718,7
TV-20231130-2023-0600.webl.h264,22,701.781,743.089,-1
TV-20231130-2023-0600.webl.h264,23,744.461,786.574,11
TV-20231130-2023-0600.webl.h264,24,790.385,814.431,4
TV-20231130-2023-0600.webl.h264,25,815.758,834.397,4
TV-20231130-2023-0600.webl.h264,26,835.868,853.3050000000001,4
TV-20231130-2023-0600.webl.h264,27,853.355,863.169,4
TV-20231130-2023-0600.webl.h264,28,864.859,875.273,37
TV-20231130-2023-0600.webl.h264,31,891.921,936.403,1
TV-20231130-2023-0600.webl.h264,32,939.523,957.708,6
TV-20231123-1045-0800.webl.h264,1,17.992,53.629000000000005,-1
TV-20231123-1045-0800.webl.h264,2,53.679,65.877,-1
TV-20231123-1045-0800.webl.h264,3,67.152,78.829,12
TV-20231123-1045-0800.webl.h264,4,78.9,92.378,12
TV-20231123-1045-0800.webl.h264,5,93.118,105.73599999999999,12
TV-20231123-1045-0800.webl.h264,7,119.933,130.413,12
TV-20231123-1045-0800.webl.h264,8,130.443,150.406,9
TV-20231123-1045-0800.webl.h264,9,150.436,168.47,12
TV-20231123-1045-0800.webl.h264,11,179.359,226.11,-1
TV-20231123-1045-0800.webl.h264,13,235.453,267.317,12
TV-20231123-1045-0800.webl.h264,14,268.129,304.536,5
TV-20231123-1045-0800.webl.h264,15,304.586,366.684,5
TV-20231123-1045-0800.webl.h264,17,370.755,408.172,5
TV-20231123-1045-0800.webl.h264,18,409.605,429.832,14
TV-20231123-1045-0800.webl.h264,19,431.192,486.91700000000003,92
TV-20231123-1045-0800.webl.h264,20,487.714,503.11400000000003,14
TV-20231123-1045-0800.webl.h264,22,513.445,581.524,126
TV-20231123-1045-0800.webl.h264,25,595.095,624.705,82
TV-20231123-1045-0800.webl.h264,26,625.915,642.23,123
TV-20231123-1045-0800.webl.h264,27,643.363,659.004,123
TV-20231123-1045-0800.webl.h264,28,659.074,669.521,-1
TV-20231123-1045-0800.webl.h264,30,677.145,763.074,121
TV-20231123-1045-0800.webl.h264,31,764.475,853.601,29
TV-20231123-1045-0800.webl.h264,32,855.456,868.385,-1
TV-20231123-1045-0800.webl.h264,33,870.274,880.33,11
TV-20231123-1045-0800.webl.h264,35,886.943,898.524,11
TV-20231123-1045-0800.webl.h264,36,898.574,910.035,11
TV-20231123-1045-0800.webl.h264,38,918.786,928.12,-1
TV-20231123-1045-0800.webl.h264,39,929.276,942.973,-1
TV-20231123-1045-0800.webl.h264,43,959.609,1005.962,1
TV-20231123-1045-0800.webl.h264,44,1008.599,1023.766,2
TV-20230801-2024-0700.webl.h264,1,14.974,61.158,86
TV-20230801-2024-0700.webl.h264,2,62.828,148.166,71
TV-20230801-2024-0700.webl.h264,3,150.777,179.824,82
TV-20230801-2024-0700.webl.h264,4,181.708,195.87,82
TV-20230801-2024-0700.webl.h264,5,195.92,208.8,91
TV-20230801-2024-0700.webl.h264,6,209.415,220.452,82
TV-20230801-2024-0700.webl.h264,7,220.502,233.24,15
TV-20230801-2024-0700.webl.h264,9,244.811,260.628,82
TV-20230801-2024-0700.webl.h264,13,285.595,311.257,118
TV-20230801-2024-0700.webl.h264,14,313.177,331.01800000000003,0
TV-20230801-2024-0700.webl.h264,15,331.068,346.267,45
TV-20230801-2024-0700.webl.h264,16,346.317,373.524,-1
TV-20230801-2024-0700.webl.h264,17,373.574,394.656,-1
TV-20230801-2024-0700.webl.h264,18,394.686,403.12,13
TV-20230801-2024-0700.webl.h264,19,405.769,463.613,27
TV-20230801-2024-0700.webl.h264,20,465.473,550.083,35
TV-20230801-2024-0700.webl.h264,21,552.316,579.71,-1
TV-20230801-2024-0700.webl.h264,22,584.521,690.634,-1
TV-20230801-2024-0700.webl.h264,23,690.664,700.117,115
TV-20230801-2024-0700.webl.h264,24,701.648,747.725,115
TV-20230801-2024-0700.webl.h264,25,747.755,792.526,-1
TV-20230801-2024-0700.webl.h264,26,792.576,840.747,-1
TV-20230801-2024-0700.webl.h264,27,842.706,888.126,1
TV-20230801-2024-0700.webl.h264,28,890.606,909.0070000000001,2
TV-20220208-2022-0400.webl.h264,1,18.757,43.925000000000004,142
TV-20220208-2022-0400.webl.h264,2,45.656,63.72,142
TV-20220208-2022-0400.webl.h264,3,64.83,75.863,-1
TV-20220208-2022-0400.webl.h264,4,75.913,134.37800000000001,-1
TV-20220208-2022-0400.webl.h264,6,140.553,167.75400000000002,-1
TV-20220208-2022-0400.webl.h264,8,175.072,229.19400000000002,142
TV-20220208-2022-0400.webl.h264,9,229.264,258.788,137
TV-20220208-2022-0400.webl.h264,10,260.115,282.771,137
TV-20220208-2022-0400.webl.h264,11,283.423,299.764,-1
TV-20220208-2022-0400.webl.h264,12,299.814,353.942,-1
TV-20220208-2022-0400.webl.h264,13,355.629,384.607,3
TV-20220208-2022-0400.webl.h264,14,385.979,406.66700000000003,3
TV-20220208-2022-0400.webl.h264,15,407.381,419.154,-1
TV-20220208-2022-0400.webl.h264,17,429.95,445.44800000000004,3
TV-20220208-2022-0400.webl.h264,18,445.498,456.314,-1
TV-20220208-2022-0400.webl.h264,20,464.691,480.148,-1
TV-20220208-2022-0400.webl.h264,21,480.178,504.56100000000004,3
TV-20220208-2022-0400.webl.h264,23,514.574,566.115,-1
TV-20220208-2022-0400.webl.h264,24,568.866,596.567,62
TV-20220208-2022-0400.webl.h264,25,598.326,613.9300000000001,62
TV-20220208-2022-0400.webl.h264,26,615.161,637.524,-1
TV-20220208-2022-0400.webl.h264,27,637.574,649.675,-1
TV-20220208-2022-0400.webl.h264,28,651.046,661.9830000000001,6
TV-20220208-2022-0400.webl.h264,29,664.207,712.264,21
TV-20220208-2022-0400.webl.h264,31,722.004,735.389,37
TV-20220208-2022-0400.webl.h264,34,753.92,772.426,18
TV-20220208-2022-0400.webl.h264,36,783.313,807.177,18
TV-20220208-2022-0400.webl.h264,37,809.637,841.371,4
TV-20220208-2022-0400.webl.h264,38,841.481,888.749,1
TV-20220208-2022-0400.webl.h264,39,891.334,912.6850000000001,2
TV-20230622-2025-3200.webl.h264,0,5.165,44.597,73
TV-20230622-2025-3200.webl.h264,1,46.887,148.812,73
TV-20230622-2025-3200.webl.h264,2,151.667,160.69500000000002,73
TV-20230622-2025-3200.webl.h264,3,162.927,214.497,73
TV-20230622-2025-3200.webl.h264,4,214.567,239.056,1
TV-20230622-2025-3200.webl.h264,5,241.292,252.74800000000002,1
TV-20230622-2025-3200.webl.h264,7,263.922,277.028,8
TV-20230622-2025-3200.webl.h264,8,278.473,293.249,1
TV-20230622-2025-3200.webl.h264,11,311.167,380.447,13
TV-20230622-2025-3200.webl.h264,12,381.998,412.116,22
TV-20230622-2025-3200.webl.h264,16,434.816,468.848,22
TV-20230622-2025-3200.webl.h264,17,468.898,483.356,-1
TV-20230622-2025-3200.webl.h264,18,484.356,500.89,22
TV-20230622-2025-3200.webl.h264,19,503.526,531.763,79
TV-20230622-2025-3200.webl.h264,20,533.451,548.245,79
TV-20230622-2025-3200.webl.h264,21,548.275,558.898,96
TV-20230622-2025-3200.webl.h264,22,560.084,577.888,79
TV-20230622-2025-3200.webl.h264,24,587.745,602.381,79
TV-20230622-2025-3200.webl.h264,25,603.42,617.903,-1
TV-20230622-2025-3200.webl.h264,26,617.953,638.902,70
TV-20230622-2025-3200.webl.h264,27,640.857,709.259,52
TV-20230622-2025-3200.webl.h264,28,710.309,733.916,9
TV-20230622-2025-3200.webl.h264,29,736.804,792.711,30
TV-20230622-2025-3200.webl.h264,30,794.421,892.671,95
TV-20230622-2025-3200.webl.h264,31,895.08,944.078,-1
TV-20230622-2025-3200.webl.h264,32,946.176,997.17,11
TV-20230622-2025-3200.webl.h264,36,1012.956,1060.623,1
TV-20230622-2025-3200.webl.h264,37,1063.527,1081.869,2
TV-20240130-2023-3200.webl.h264,1,18.747,44.63,-1
TV-20240130-2023-3200.webl.h264,2,46.195,61.743,28
TV-20240130-2023-3200.webl.h264,3,61.773,75.72999999999999,27
TV-20240130-2023-3200.webl.h264,4,75.78,90.333,28
TV-20240130-2023-3200.webl.h264,5,91.798,114.458,74
TV-20240130-2023-3200.webl.h264,7,124.861,153.83100000000002,12
TV-20240130-2023-3200.webl.h264,8,155.8,196.18,12
TV-20240130-2023-3200.webl.h264,9,196.21,215.21200000000002,-1
TV-20240130-2023-3200.webl.h264,11,222.687,234.425,12
TV-20240130-2023-3200.webl.h264,12,235.106,252.199,12
TV-20240130-2023-3200.webl.h264,13,253.786,271.587,12
TV-20240130-2023-3200.webl.h264,14,273.766,291.146,-1
TV-20240130-2023-3200.webl.h264,15,291.796,309.272,-1
TV-20240130-2023-3200.webl.h264,21,354.793,373.884,44
TV-20240130-2023-3200.webl.h264,23,381.969,430.98400000000004,85
TV-20240130-2023-3200.webl.h264,26,454.348,488.553,29
TV-20240130-2023-3200.webl.h264,28,497.978,513.698,77
TV-20240130-2023-3200.webl.h264,29,514.429,525.647,33
TV-20240130-2023-3200.webl.h264,31,534.008,628.792,-1
TV-20240130-2023-3200.webl.h264,32,630.786,724.067,5
TV-20240130-2023-3200.webl.h264,33,725.456,749.881,108
TV-20240130-2023-3200.webl.h264,34,751.696,839.621,108
TV-20240130-2023-3200.webl.h264,35,841.261,867.677,-1
TV-20240130-2023-3200.webl.h264,36,870.001,911.962,-1
TV-20240130-2023-3200.webl.h264,37,914.421,934.095,-1
TV-20240130-2023-3200.webl.h264,38,935.523,957.6850000000001,-1
TV-20240130-2023-3200.webl.h264,40,963.739,1013.667,1
TV-20240130-2023-3200.webl.h264,41,1013.717,1029.076,2
TV-20230622-1524-3000.webl.h264,1,18.166,54.301,33
TV-20230622-1524-3000.webl.h264,2,55.997,75.71799999999999,6
TV-20230622-1524-3000.webl.h264,3,76.929,91.75,6
TV-20230622-1524-3000.webl.h264,4,91.8,144.721,33
TV-20230622-1524-3000.webl.h264,5,144.751,158.71200000000002,33
TV-20230622-1524-3000.webl.h264,6,159.588,170.854,14
TV-20230622-1524-3000.webl.h264,8,177.097,222.86100000000002,33
TV-20230622-1524-3000.webl.h264,9,224.121,252.637,33
TV-20230622-1524-3000.webl.h264,10,254.202,347.731,-1
TV-20230622-1524-3000.webl.h264,11,349.412,374.736,67
TV-20230622-1524-3000.webl.h264,12,376.329,388.706,67
TV-20230622-1524-3000.webl.h264,13,390.077,402.474,-1
TV-20230622-1524-3000.webl.h264,14,403.263,429.85200000000003,89
TV-20230622-1524-3000.webl.h264,15,431.488,444.202,67
TV-20230622-1524-3000.webl.h264,16,444.232,480.034,67
TV-20230622-1524-3000.webl.h264,17,481.736,537.519,21
TV-20230622-1524-3000.webl.h264,18,541.784,562.415,113
TV-20230622-1524-3000.webl.h264,19,563.543,578.625,-1
TV-20230622-1524-3000.webl.h264,20,578.675,592.816,113
TV-20230622-1524-3000.webl.h264,21,593.812,608.767,113
TV-20230622-1524-3000.webl.h264,22,609.842,640.902,58
TV-20230622-1524-3000.webl.h264,23,642.478,695.763,51
TV-20230622-1524-3000.webl.h264,24,697.512,725.375,73
TV-20230622-1524-3000.webl.h264,26,727.705,782.582,73
TV-20230622-1524-3000.webl.h264,27,785.214,818.025,11
TV-20230622-1524-3000.webl.h264,28,818.096,871.189,1
TV-20230622-1524-3000.webl.h264,29,873.985,891.636,2
TV-20230727-2022-3900.webl.h264,1,17.927,51.940000000000005,32
TV-20230727-2022-3900.webl.h264,2,53.826,88.219,32
TV-20230727-2022-3900.webl.h264,3,88.69,94.467,32
TV-20230727-2022-3900.webl.h264,4,95.743,117.46799999999999,32
TV-20230727-2022-3900.webl.h264,5,118.527,131.868,13
TV-20230727-2022-3900.webl.h264,6,131.918,152.817,16
TV-20230727-2022-3900.webl.h264,8,161.25,214.684,-1
TV-20230727-2022-3900.webl.h264,9,215.635,243.999,59
TV-20230727-2022-3900.webl.h264,10,245.51,278.942,59
TV-20230727-2022-3900.webl.h264,12,283.133,306.653,59
TV-20230727-2022-3900.webl.h264,14,312.006,347.818,59
TV-20230727-2022-3900.webl.h264,15,349.511,387.345,86
TV-20230727-2022-3900.webl.h264,16,387.395,451.633,0
TV-20230727-2022-3900.webl.h264,17,451.683,462.117,86
TV-20230727-2022-3900.webl.h264,20,478.687,542.617,-1
TV-20230727-2022-3900.webl.h264,21,542.647,606.59,16
TV-20230727-2022-3900.webl.h264,22,608.155,625.851,-1
TV-20230727-2022-3900.webl.h264,24,633.889,682.082,10
TV-20230727-2022-3900.webl.h264,25,683.343,692.99,20
TV-20230727-2022-3900.webl.h264,27,703.266,725.717,8
TV-20230727-2022-3900.webl.h264,28,727.492,768.778,8
TV-20230727-2022-3900.webl.h264,29,769.827,788.655,8
TV-20230727-2022-3900.webl.h264,30,789.561,800.96,8
TV-20230727-2022-3900.webl.h264,31,800.99,813.851,-1
TV-20230727-2022-3900.webl.h264,32,814.708,826.992,8
TV-20230727-2022-3900.webl.h264,33,828.72,894.7090000000001,115
TV-20230727-2022-3900.webl.h264,34,896.105,941.186,1
TV-20230727-2022-3900.webl.h264,35,944.116,963.871,2
TV-20220705-2022-3800.webl.h264,1,18.78,52.813,-1
TV-20220705-2022-3800.webl.h264,3,64.938,78.479,-1
TV-20220705-2022-3800.webl.h264,4,79.359,97.48599999999999,-1
TV-20220705-2022-3800.webl.h264,5,97.996,112.504,134
TV-20220705-2022-3800.webl.h264,6,113.244,127.80999999999999,72
TV-20220705-2022-3800.webl.h264,7,128.48,144.345,6
TV-20220705-2022-3800.webl.h264,8,144.956,164.735,72
TV-20220705-2022-3800.webl.h264,9,166.218,186.68900000000002,42
TV-20220705-2022-3800.webl.h264,10,188.274,209.679,42
TV-20220705-2022-3800.webl.h264,11,211.716,228.91,-1
TV-20220705-2022-3800.webl.h264,12,229.911,244.26600000000002,58
TV-20220705-2022-3800.webl.h264,13,244.316,253.5,46
TV-20220705-2022-3800.webl.h264,16,278.239,299.255,31
TV-20220705-2022-3800.webl.h264,17,300.709,340.512,49
TV-20220705-2022-3800.webl.h264,18,341.98,409.281,49
TV-20220705-2022-3800.webl.h264,19,410.292,467.944,104
TV-20220705-2022-3800.webl.h264,20,469.918,484.182,7
TV-20220705-2022-3800.webl.h264,22,488.324,507.313,7
TV-20220705-2022-3800.webl.h264,26,520.966,560.224,89
TV-20220705-2022-3800.webl.h264,27,561.681,579.314,128
TV-20220705-2022-3800.webl.h264,28,580.818,608.922,128
TV-20220705-2022-3800.webl.h264,29,609.924,626.3,-1
TV-20220705-2022-3800.webl.h264,30,627.149,651.678,-1
TV-20220705-2022-3800.webl.h264,31,652.508,661.423,-1
TV-20220705-2022-3800.webl.h264,33,673.172,695.29,99
TV-20220705-2022-3800.webl.h264,34,697.359,785.456,13
TV-20220705-2022-3800.webl.h264,36,790.49,801.129,99
TV-20220705-2022-3800.webl.h264,37,803.186,820.684,18
TV-20220705-2022-3800.webl.h264,38,820.754,871.089,18
TV-20220705-2022-3800.webl.h264,39,872.3,884.84,18
TV-20220705-2022-3800.webl.h264,42,897.328,944.585,1
TV-20220705-2022-3800.webl.h264,43,946.835,963.837,2
TV-20230420-2021-3700.webl.h264,0,4.935,44.284,28
TV-20230420-2021-3700.webl.h264,1,46.534,59.99,157
TV-20230420-2021-3700.webl.h264,2,60.02,75.31599999999999,-1
TV-20230420-2021-3700.webl.h264,3,75.897,110.17099999999999,28
TV-20230420-2021-3700.webl.h264,4,111.242,122.55699999999999,148
TV-20230420-2021-3700.webl.h264,5,122.587,131.982,8
TV-20230420-2021-3700.webl.h264,6,132.561,144.50300000000001,8
TV-20230420-2021-3700.webl.h264,7,146.937,174.946,20
TV-20230420-2021-3700.webl.h264,8,176.949,188.30700000000002,20
TV-20230420-2021-3700.webl.h264,9,188.357,197.693,-1
TV-20230420-2021-3700.webl.h264,11,207.18,226.945,20
TV-20230420-2021-3700.webl.h264,14,243.928,268.313,20
TV-20230420-2021-3700.webl.h264,20,298.538,312.492,20
TV-20230420-2021-3700.webl.h264,21,314.66,396.331,-1
TV-20230420-2021-3700.webl.h264,22,398.088,459.25100000000003,99
TV-20230420-2021-3700.webl.h264,23,460.241,476.175,129
TV-20230420-2021-3700.webl.h264,24,479.607,513.3340000000001,6
TV-20230420-2021-3700.webl.h264,25,515.752,625.072,-1
TV-20230420-2021-3700.webl.h264,26,629.974,722.142,81
TV-20230420-2021-3700.webl.h264,27,724.677,742.244,-1
TV-20230420-2021-3700.webl.h264,30,763.587,781.199,11
TV-20230420-2021-3700.webl.h264,31,781.854,793.27,91
TV-20230420-2021-3700.webl.h264,33,801.084,814.1800000000001,37
TV-20230420-2021-3700.webl.h264,36,826.394,871.247,1
TV-20230420-2021-3700.webl.h264,37,874.23,891.493,20
TV-20220324-2021-3600.webl.h264,1,15.06,54.633,-1
TV-20220324-2021-3600.webl.h264,2,56.426,94.35799999999999,60
TV-20220324-2021-3600.webl.h264,3,94.908,107.542,60
TV-20220324-2021-3600.webl.h264,4,107.592,122.436,145
TV-20220324-2021-3600.webl.h264,6,132.677,183.883,-1
TV-20220324-2021-3600.webl.h264,8,192.333,235.58700000000002,-1
TV-20220324-2021-3600.webl.h264,10,243.422,283.919,55
