video,turn_index,start,end,topic
VjdYZHFnd3pfTlE=,0,0.549,89.01599999999999,29
VjdYZHFnd3pfTlE=,1,89.713,102.762,-1
VjdYZHFnd3pfTlE=,2,104.224,186.54600000000002,95
VjdYZHFnd3pfTlE=,3,186.596,202.21300000000002,37
VjdYZHFnd3pfTlE=,4,203.557,346.63,-1
VjdYZHFnd3pfTlE=,5,347.296,369.956,29
VjdYZHFnd3pfTlE=,6,370.607,463.28000000000003,29
VjdYZHFnd3pfTlE=,7,464.474,481.214,29
VjdYZHFnd3pfTlE=,8,482.56,575.12,4
OGpiU2JVbExvWk0=,0,8.575,19.528,14
OGpiU2JVbExvWk0=,2,21.898,92.085,118
OGpiU2JVbExvWk0=,3,94.677,119.56299999999999,99
OGpiU2JVbExvWk0=,5,127.39,175.31900000000002,19
OGpiU2JVbExvWk0=,6,176.92,203.72,-1
OGpiU2JVbExvWk0=,7,205.837,267.344,105
OGpiU2JVbExvWk0=,8,268.746,338.53000000000003,93
OGpiU2JVbExvWk0=,9,339.312,353.777,-1
OGpiU2JVbExvWk0=,10,354.424,371.943,-1
OGpiU2JVbExvWk0=,11,371.993,404.315,97
OGpiU2JVbExvWk0=,13,415.794,423.348,-1
OGpiU2JVbExvWk0=,15,429.603,451.224,71
OGpiU2JVbExvWk0=,16,451.943,467.85,-1
OGpiU2JVbExvWk0=,18,474.868,489.474,22
OGpiU2JVbExvWk0=,19,490.224,500.601,15
OGpiU2JVbExvWk0=,20,501.631,516.177,26
OGpiU2JVbExvWk0=,22,523.761,553.016,77
OGpiU2JVbExvWk0=,23,555.862,609.8290000000001,77
OGpiU2JVbExvWk0=,24,610.678,659.423,-1
OGpiU2JVbExvWk0=,25,660.673,672.509,30
OGpiU2JVbExvWk0=,27,680.49,702.085,30
OGpiU2JVbExvWk0=,28,703.169,724.759,103
OGpiU2JVbExvWk0=,29,724.809,745.849,30
OGpiU2JVbExvWk0=,31,753.001,765.515,57
OGpiU2JVbExvWk0=,32,767.962,867.501,89
OGpiU2JVbExvWk0=,33,867.551,885.587,21
OGpiU2JVbExvWk0=,34,886.858,900.219,21
OGpiU2JVbExvWk0=,36,913.052,929.528,21
OGpiU2JVbExvWk0=,37,930.049,949.44,46
OGpiU2JVbExvWk0=,38,950.407,964.322,21
OGpiU2JVbExvWk0=,40,972.023,1014.1370000000001,75
OGpiU2JVbExvWk0=,41,1014.167,1028.422,0
OGpiU2JVbExvWk0=,42,1029.739,1074.212,0
OGpiU2JVbExvWk0=,44,1085.246,1122.658,0
OGpiU2JVbExvWk0=,45,1122.708,1153.0720000000001,0
OGpiU2JVbExvWk0=,47,1153.643,1175.486,77
OGpiU2JVbExvWk0=,48,1190.638,1261.22,5
TGZBaUJ6R0tyX3c=,3,19.262,70.05499999999999,-1
TGZBaUJ6R0tyX3c=,4,71.742,84.702,-1
TGZBaUJ6R0tyX3c=,5,85.49,95.345,-1
TGZBaUJ6R0tyX3c=,6,95.395,109.173,25
TGZBaUJ6R0tyX3c=,7,110.436,118.96,48
TGZBaUJ6R0tyX3c=,9,129.144,143.513,-1
TGZBaUJ6R0tyX3c=,10,144.671,156.627,84
TGZBaUJ6R0tyX3c=,11,156.677,167.452,-1
TGZBaUJ6R0tyX3c=,13,178.823,191.975,-1
TGZBaUJ6R0tyX3c=,14,192.015,202.535,2
TGZBaUJ6R0tyX3c=,16,211.39,261.666,-1
TGZBaUJ6R0tyX3c=,17,261.756,287.517,-1
TGZBaUJ6R0tyX3c=,18,288.415,344.639,-1
TGZBaUJ6R0tyX3c=,19,345.196,369.041,-1
TGZBaUJ6R0tyX3c=,20,371.852,397.896,-1
TGZBaUJ6R0tyX3c=,21,398.066,428.684,-1
TGZBaUJ6R0tyX3c=,22,428.734,479.386,13
TGZBaUJ6R0tyX3c=,24,493.404,553.794,13
TGZBaUJ6R0tyX3c=,25,554.565,608.5360000000001,-1
TGZBaUJ6R0tyX3c=,26,611.116,628.22,-1
TGZBaUJ6R0tyX3c=,27,629.051,644.048,11
TGZBaUJ6R0tyX3c=,28,644.098,665.041,-1
TGZBaUJ6R0tyX3c=,29,665.071,689.815,-1
TGZBaUJ6R0tyX3c=,30,691.094,704.173,-1
TGZBaUJ6R0tyX3c=,32,714.218,755.166,11
TGZBaUJ6R0tyX3c=,33,755.708,782.395,63
TGZBaUJ6R0tyX3c=,34,784.287,792.9830000000001,63
TGZBaUJ6R0tyX3c=,36,797.83,849.324,6
TGZBaUJ6R0tyX3c=,37,851.451,901.297,-1
TGZBaUJ6R0tyX3c=,38,903.642,929.721,41
TGZBaUJ6R0tyX3c=,39,930.31,949.348,41
TGZBaUJ6R0tyX3c=,40,950.73,968.485,41
TGZBaUJ6R0tyX3c=,41,968.515,987.176,-1
TGZBaUJ6R0tyX3c=,43,996.015,1058.07,-1
TGZBaUJ6R0tyX3c=,44,1058.1,1073.0,0
TGZBaUJ6R0tyX3c=,45,1074.372,1110.025,0
TGZBaUJ6R0tyX3c=,46,1110.075,1126.15,0
TGZBaUJ6R0tyX3c=,47,1127.202,1172.502,0
TGZBaUJ6R0tyX3c=,48,1179.343,1220.578,22
TGZBaUJ6R0tyX3c=,49,1236.364,1307.654,114
TVRGTVR3RGhPRlk=,0,0.509,16.067999999999998,107
TVRGTVR3RGhPRlk=,2,23.149,58.953,-1
TVRGTVR3RGhPRlk=,3,60.245,67.541,50
TVRGTVR3RGhPRlk=,4,70.55,102.911,-1
TVRGTVR3RGhPRlk=,5,102.961,117.199,-1
TVRGTVR3RGhPRlk=,6,119.705,134.20100000000002,-1
TVRGTVR3RGhPRlk=,7,135.558,152.958,6
TVRGTVR3RGhPRlk=,8,155.629,200.81400000000002,-1
TVRGTVR3RGhPRlk=,9,201.605,217.071,39
TVRGTVR3RGhPRlk=,10,219.751,248.387,39
TVRGTVR3RGhPRlk=,13,255.276,374.247,107
cjZPWWZHaWljSXc=,0,6.699,32.631,-1
cjZPWWZHaWljSXc=,1,34.991,47.292,-1
cjZPWWZHaWljSXc=,5,67.968,128.717,32
cjZPWWZHaWljSXc=,6,128.787,148.073,24
cjZPWWZHaWljSXc=,7,148.103,177.961,-1
cjZPWWZHaWljSXc=,8,178.011,192.11100000000002,32
cjZPWWZHaWljSXc=,10,204.974,231.243,39
cjZPWWZHaWljSXc=,11,233.266,298.7,-1
cjZPWWZHaWljSXc=,12,302.301,325.507,39
cjZPWWZHaWljSXc=,13,327.719,421.346,4
cjZPWWZHaWljSXc=,14,426.845,450.036,39
cjZPWWZHaWljSXc=,18,482.864,502.159,-1
cjZPWWZHaWljSXc=,19,502.21,531.824,-1
cjZPWWZHaWljSXc=,20,531.894,560.905,-1
b2tySmdPSWtqVVU=,0,1.933,21.458,16
b2tySmdPSWtqVVU=,5,66.127,130.00900000000001,16
b2tySmdPSWtqVVU=,6,130.039,142.51600000000002,-1
b2tySmdPSWtqVVU=,10,172.72,188.238,23
b2tySmdPSWtqVVU=,11,193.61,200.663,-1
b2tySmdPSWtqVVU=,17,254.191,286.798,16
b2tySmdPSWtqVVU=,18,286.848,298.726,16
b2tySmdPSWtqVVU=,19,302.256,318.579,8
b2tySmdPSWtqVVU=,22,330.231,342.176,-1
b2tySmdPSWtqVVU=,24,352.268,395.791,16
b2tySmdPSWtqVVU=,27,410.329,428.45300000000003,-1
b2tySmdPSWtqVVU=,28,430.4,449.38,19
b2tySmdPSWtqVVU=,29,454.112,470.218,40
b2tySmdPSWtqVVU=,30,475.249,496.668,-1
b2tySmdPSWtqVVU=,33,514.495,533.956,-1
b2tySmdPSWtqVVU=,35,546.606,575.675,87
b2tySmdPSWtqVVU=,42,628.266,643.09,53
b2tySmdPSWtqVVU=,46,658.252,674.135,-1
b2tySmdPSWtqVVU=,50,681.344,697.043,-1
b2tySmdPSWtqVVU=,54,728.81,769.347,8
b2tySmdPSWtqVVU=,56,786.188,799.923,53
b2tySmdPSWtqVVU=,57,802.475,813.113,-1
b2tySmdPSWtqVVU=,58,816.912,829.465,53
b2tySmdPSWtqVVU=,61,845.419,857.854,20
b2tySmdPSWtqVVU=,63,869.817,894.576,-1
b2tySmdPSWtqVVU=,66,911.242,945.336,16
b2tySmdPSWtqVVU=,68,973.696,997.048,90
b2tySmdPSWtqVVU=,69,1000.022,1008.098,-1
b2tySmdPSWtqVVU=,74,1029.542,1052.11,-1
b2tySmdPSWtqVVU=,75,1052.14,1063.798,96
b2tySmdPSWtqVVU=,76,1064.268,1076.362,20
b2tySmdPSWtqVVU=,78,1083.163,1095.287,17
b2tySmdPSWtqVVU=,79,1095.337,1147.493,8
b2tySmdPSWtqVVU=,80,1152.396,1166.44,90
b2tySmdPSWtqVVU=,81,1168.841,1187.195,-1
b2tySmdPSWtqVVU=,86,1217.6,1230.239,-1
b2tySmdPSWtqVVU=,87,1232.09,1253.192,105
b2tySmdPSWtqVVU=,88,1257.675,1271.893,37
b2tySmdPSWtqVVU=,89,1274.987,1299.141,90
b2tySmdPSWtqVVU=,90,1302.498,1319.499,-1
b2tySmdPSWtqVVU=,92,1328.727,1340.585,36
b2tySmdPSWtqVVU=,94,1355.414,1397.698,16
b2tySmdPSWtqVVU=,96,1408.696,1431.394,-1
b2tySmdPSWtqVVU=,97,1434.718,1454.152,28
b2tySmdPSWtqVVU=,98,1457.603,1476.833,20
b2tySmdPSWtqVVU=,102,1490.504,1501.781,-1
b2tySmdPSWtqVVU=,103,1506.333,1520.251,8
b2tySmdPSWtqVVU=,104,1520.302,1532.299,66
b2tySmdPSWtqVVU=,106,1551.824,1570.2160000000001,-1
b2tySmdPSWtqVVU=,107,1572.074,1583.313,4
b2tySmdPSWtqVVU=,108,1590.129,1653.845,-1
b2tySmdPSWtqVVU=,109,1655.915,1683.63,-1
b2tySmdPSWtqVVU=,110,1686.622,1709.53,125
SVBGd1RBeVdaSDg=,3,18.545,81.14099999999999,-1
SVBGd1RBeVdaSDg=,4,82.629,96.80199999999999,-1
SVBGd1RBeVdaSDg=,5,96.852,112.92899999999999,102
SVBGd1RBeVdaSDg=,6,112.979,125.354,32
SVBGd1RBeVdaSDg=,7,125.404,137.769,16
SVBGd1RBeVdaSDg=,8,138.428,184.46,-1
SVBGd1RBeVdaSDg=,10,193.593,229.31300000000002,47
SVBGd1RBeVdaSDg=,12,237.956,264.55400000000003,-1
SVBGd1RBeVdaSDg=,13,265.496,295.47,24
SVBGd1RBeVdaSDg=,14,297.106,400.39,23
SVBGd1RBeVdaSDg=,15,402.362,425.877,71
SVBGd1RBeVdaSDg=,16,427.783,441.50100000000003,58
SVBGd1RBeVdaSDg=,18,451.182,463.357,-1
SVBGd1RBeVdaSDg=,20,473.69,503.369,71
SVBGd1RBeVdaSDg=,23,523.072,562.583,-1
SVBGd1RBeVdaSDg=,24,562.633,581.499,-1
SVBGd1RBeVdaSDg=,25,582.056,600.881,-1
SVBGd1RBeVdaSDg=,26,601.751,612.506,-1
SVBGd1RBeVdaSDg=,27,612.536,628.973,31
SVBGd1RBeVdaSDg=,29,639.469,650.925,31
SVBGd1RBeVdaSDg=,30,651.836,662.559,-1
SVBGd1RBeVdaSDg=,31,664.796,713.951,1
SVBGd1RBeVdaSDg=,32,715.775,798.752,89
SVBGd1RBeVdaSDg=,33,801.292,830.293,-1
SVBGd1RBeVdaSDg=,34,832.612,847.107,57
SVBGd1RBeVdaSDg=,36,858.041,886.22,-1
SVBGd1RBeVdaSDg=,38,895.24,928.255,57
SVBGd1RBeVdaSDg=,39,931.605,989.193,55
SVBGd1RBeVdaSDg=,40,989.263,1004.503,0
SVBGd1RBeVdaSDg=,41,1006.418,1017.535,0
SVBGd1RBeVdaSDg=,43,1018.346,1034.807,0
SVBGd1RBeVdaSDg=,44,1036.329,1044.861,0
SVBGd1RBeVdaSDg=,46,1051.312,1064.264,0
SVBGd1RBeVdaSDg=,47,1066.159,1076.237,0
SVBGd1RBeVdaSDg=,48,1076.307,1088.106,0
SVBGd1RBeVdaSDg=,49,1088.863,1112.27,0
SVBGd1RBeVdaSDg=,51,1121.382,1162.363,114
SVBGd1RBeVdaSDg=,52,1177.278,1246.033,5
a0toRUp1b1dPMWs=,0,7.551,86.914,9
a0toRUp1b1dPMWs=,1,86.984,161.476,16
a0toRUp1b1dPMWs=,3,166.215,184.49800000000002,-1
a0toRUp1b1dPMWs=,4,184.548,192.524,-1
a0toRUp1b1dPMWs=,5,195.922,264.81,-1
a0toRUp1b1dPMWs=,6,264.9,307.361,91
a0toRUp1b1dPMWs=,7,308.846,396.365,6
a0toRUp1b1dPMWs=,8,396.415,408.01300000000003,50
a0toRUp1b1dPMWs=,10,417.842,451.786,42
a0toRUp1b1dPMWs=,11,451.836,463.81100000000004,60
a0toRUp1b1dPMWs=,12,463.841,469.063,-1
a0toRUp1b1dPMWs=,13,470.283,491.482,42
a0toRUp1b1dPMWs=,15,505.317,519.051,10
a0toRUp1b1dPMWs=,17,529.817,543.63,10
a0toRUp1b1dPMWs=,19,554.291,623.217,42
a0toRUp1b1dPMWs=,20,623.287,634.681,128
a0toRUp1b1dPMWs=,21,636.361,650.008,10
a0toRUp1b1dPMWs=,22,650.058,688.967,128
a0toRUp1b1dPMWs=,23,689.057,706.951,-1
a0toRUp1b1dPMWs=,25,711.124,724.446,-1
a0toRUp1b1dPMWs=,27,730.405,764.056,18
a0toRUp1b1dPMWs=,28,766.364,822.152,-1
a0toRUp1b1dPMWs=,30,827.583,854.913,35
a0toRUp1b1dPMWs=,31,857.738,879.893,34
a0toRUp1b1dPMWs=,32,881.497,894.844,34
a0toRUp1b1dPMWs=,33,896.133,910.634,-1
a0toRUp1b1dPMWs=,34,910.684,940.063,34
a0toRUp1b1dPMWs=,35,941.244,958.043,34
a0toRUp1b1dPMWs=,36,959.034,971.241,34
a0toRUp1b1dPMWs=,37,973.644,1018.3530000000001,77
a0toRUp1b1dPMWs=,38,1020.357,1029.377,-1
a0toRUp1b1dPMWs=,39,1029.407,1036.464,-1
a0toRUp1b1dPMWs=,42,1050.136,1056.579,130
a0toRUp1b1dPMWs=,43,1057.299,1073.622,25
a0toRUp1b1dPMWs=,44,1073.652,1083.891,60
a0toRUp1b1dPMWs=,46,1093.844,1106.201,7
a0toRUp1b1dPMWs=,47,1106.251,1115.874,25
a0toRUp1b1dPMWs=,49,1123.279,1137.324,0
a0toRUp1b1dPMWs=,50,1139.042,1149.682,0
a0toRUp1b1dPMWs=,52,1152.025,1164.379,0
a0toRUp1b1dPMWs=,55,1180.536,1191.291,0
a0toRUp1b1dPMWs=,56,1192.931,1233.1490000000001,0
a0toRUp1b1dPMWs=,57,1235.103,1260.415,0
a0toRUp1b1dPMWs=,58,1260.465,1279.215,14
a0toRUp1b1dPMWs=,59,1293.426,1361.584,5
V0FJNWlQa3RlaDQ=,3,18.248,74.08999999999999,-1
V0FJNWlQa3RlaDQ=,4,75.911,140.446,-1
V0FJNWlQa3RlaDQ=,5,141.664,153.43900000000002,109
V0FJNWlQa3RlaDQ=,6,153.489,180.57500000000002,-1
V0FJNWlQa3RlaDQ=,7,182.322,204.014,-1
V0FJNWlQa3RlaDQ=,8,206.034,234.497,-1
V0FJNWlQa3RlaDQ=,9,236.087,249.62300000000002,-1
V0FJNWlQa3RlaDQ=,10,250.846,296.983,-1
V0FJNWlQa3RlaDQ=,11,299.702,324.568,26
V0FJNWlQa3RlaDQ=,12,325.985,336.17,58
V0FJNWlQa3RlaDQ=,13,337.908,372.005,52
V0FJNWlQa3RlaDQ=,15,378.298,403.00600000000003,26
V0FJNWlQa3RlaDQ=,16,403.036,416.038,52
V0FJNWlQa3RlaDQ=,17,416.588,427.253,52
V0FJNWlQa3RlaDQ=,19,433.485,480.732,58
V0FJNWlQa3RlaDQ=,20,482.188,504.725,136
V0FJNWlQa3RlaDQ=,21,505.263,526.096,136
V0FJNWlQa3RlaDQ=,22,526.784,542.819,136
V0FJNWlQa3RlaDQ=,23,543.886,564.73,7
V0FJNWlQa3RlaDQ=,27,590.732,614.847,12
V0FJNWlQa3RlaDQ=,28,616.355,633.9110000000001,12
V0FJNWlQa3RlaDQ=,32,658.37,671.784,12
V0FJNWlQa3RlaDQ=,33,673.872,692.564,28
V0FJNWlQa3RlaDQ=,34,692.614,718.254,12
V0FJNWlQa3RlaDQ=,35,720.709,758.63,68
V0FJNWlQa3RlaDQ=,37,771.972,805.86,17
V0FJNWlQa3RlaDQ=,38,807.942,913.004,17
V0FJNWlQa3RlaDQ=,39,915.222,946.587,114
V0FJNWlQa3RlaDQ=,40,946.617,962.171,0
V0FJNWlQa3RlaDQ=,41,962.221,991.613,0
V0FJNWlQa3RlaDQ=,42,991.663,1008.823,0
V0FJNWlQa3RlaDQ=,44,1015.234,1039.852,0
V0FJNWlQa3RlaDQ=,45,1041.185,1054.3990000000001,0
V0FJNWlQa3RlaDQ=,47,1061.771,1069.544,0
V0FJNWlQa3RlaDQ=,49,1076.172,1118.9180000000001,14
V0FJNWlQa3RlaDQ=,50,1134.617,1205.1,5
Q0ZicXdnS3ZRa2s=,1,22.557,80.472,135
Q0ZicXdnS3ZRa2s=,2,82.094,122.66,-1
Q0ZicXdnS3ZRa2s=,4,132.094,147.04500000000002,35
Q0ZicXdnS3ZRa2s=,5,148.479,164.92100000000002,35
Q0ZicXdnS3ZRa2s=,6,165.592,187.404,135
Q0ZicXdnS3ZRa2s=,7,188.656,202.128,-1
Q0ZicXdnS3ZRa2s=,9,211.525,227.52800000000002,135
Q0ZicXdnS3ZRa2s=,10,230.961,271.54900000000004,135
Q0ZicXdnS3ZRa2s=,11,272.896,289.493,-1
Q0ZicXdnS3ZRa2s=,12,289.543,380.141,-1
Q0ZicXdnS3ZRa2s=,13,380.632,432.142,-1
Q0ZicXdnS3ZRa2s=,14,433.92,582.72,111
Q0ZicXdnS3ZRa2s=,16,590.352,613.493,36
Q0ZicXdnS3ZRa2s=,17,615.885,650.845,6
Q0ZicXdnS3ZRa2s=,18,653.037,756.663,16
Q0ZicXdnS3ZRa2s=,20,765.599,794.405,47
Q0ZicXdnS3ZRa2s=,21,796.391,863.655,113
Q0ZicXdnS3ZRa2s=,22,864.99,936.309,113
Q0ZicXdnS3ZRa2s=,23,937.299,949.884,-1
Q0ZicXdnS3ZRa2s=,24,949.934,1095.748,84
Q0ZicXdnS3ZRa2s=,25,1098.084,1152.329,1
Q0ZicXdnS3ZRa2s=,28,1167.217,1177.789,1
Q0ZicXdnS3ZRa2s=,30,1185.521,1198.855,98
Q0ZicXdnS3ZRa2s=,31,1198.905,1218.2,-1
Q0ZicXdnS3ZRa2s=,32,1219.026,1234.429,1
Q0ZicXdnS3ZRa2s=,33,1235.333,1250.097,10
Q0ZicXdnS3ZRa2s=,34,1250.127,1268.787,1
Q0ZicXdnS3ZRa2s=,35,1268.837,1287.051,86
Q0ZicXdnS3ZRa2s=,37,1292.484,1305.882,-1
Q0ZicXdnS3ZRa2s=,38,1306.645,1335.196,-1
Q0ZicXdnS3ZRa2s=,40,1343.877,1365.096,26
Q0ZicXdnS3ZRa2s=,41,1365.959,1410.036,26
Q0ZicXdnS3ZRa2s=,43,1418.252,1447.313,52
Q0ZicXdnS3ZRa2s=,44,1449.089,1522.119,106
Q0ZicXdnS3ZRa2s=,45,1524.745,1565.608,0
Q0ZicXdnS3ZRa2s=,46,1568.215,1637.056,0
Q0ZicXdnS3ZRa2s=,47,1637.858,1646.694,0
Q0ZicXdnS3ZRa2s=,51,1672.782,1683.161,53
Q0ZicXdnS3ZRa2s=,52,1696.391,1785.1970000000001,5
TG90VlpGdnRtTEU=,2,16.827,77.065,97
TG90VlpGdnRtTEU=,3,78.807,94.70299999999999,-1
TG90VlpGdnRtTEU=,4,94.733,104.377,-1
TG90VlpGdnRtTEU=,5,105.482,130.499,-1
TG90VlpGdnRtTEU=,8,142.433,152.767,-1
TG90VlpGdnRtTEU=,12,175.993,183.954,12
TG90VlpGdnRtTEU=,13,185.04,258.877,-1
TG90VlpGdnRtTEU=,14,259.307,283.795,-1
TG90VlpGdnRtTEU=,15,285.362,394.067,8
TG90VlpGdnRtTEU=,16,396.016,404.503,-1
TG90VlpGdnRtTEU=,17,407.558,479.431,-1
TG90VlpGdnRtTEU=,18,480.371,556.95,-1
TG90VlpGdnRtTEU=,19,558.98,573.936,25
TG90VlpGdnRtTEU=,20,574.602,590.445,7
TG90VlpGdnRtTEU=,21,590.475,601.775,-1
TG90VlpGdnRtTEU=,22,602.273,619.915,69
TG90VlpGdnRtTEU=,23,620.759,634.271,69
TG90VlpGdnRtTEU=,24,635.379,653.876,69
TG90VlpGdnRtTEU=,26,662.319,684.405,83
TG90VlpGdnRtTEU=,29,703.69,724.854,-1
TG90VlpGdnRtTEU=,30,726.031,738.549,7
TG90VlpGdnRtTEU=,31,738.599,760.448,27
TG90VlpGdnRtTEU=,32,762.125,777.97,27
TG90VlpGdnRtTEU=,33,778.02,786.569,84
TG90VlpGdnRtTEU=,34,787.547,794.986,27
TG90VlpGdnRtTEU=,36,805.169,846.263,82
TG90VlpGdnRtTEU=,37,847.212,908.111,82
TG90VlpGdnRtTEU=,38,908.801,999.057,136
TG90VlpGdnRtTEU=,39,999.287,1013.21,0
TG90VlpGdnRtTEU=,40,1014.386,1035.339,0
TG90VlpGdnRtTEU=,41,1036.101,1049.599,-1
TG90VlpGdnRtTEU=,42,1049.649,1064.648,0
TG90VlpGdnRtTEU=,43,1066.969,1079.4950000000001,0
TG90VlpGdnRtTEU=,44,1080.519,1121.368,0
TG90VlpGdnRtTEU=,46,1124.06,1142.398,14
TG90VlpGdnRtTEU=,47,1156.918,1227.191,5
S21ETUFyRW1TSlE=,3,18.046,79.81899999999999,-1
S21ETUFyRW1TSlE=,4,81.588,99.255,-1
S21ETUFyRW1TSlE=,6,106.393,126.85199999999999,16
S21ETUFyRW1TSlE=,7,128.58,146.605,16
S21ETUFyRW1TSlE=,8,147.285,176.465,19
S21ETUFyRW1TSlE=,9,178.155,188.14600000000002,19
S21ETUFyRW1TSlE=,10,191.674,243.166,19
S21ETUFyRW1TSlE=,11,243.857,278.755,91
S21ETUFyRW1TSlE=,12,280.297,372.896,6
S21ETUFyRW1TSlE=,13,375.507,399.619,-1
S21ETUFyRW1TSlE=,14,400.957,416.479,-1
S21ETUFyRW1TSlE=,15,416.509,428.589,2
S21ETUFyRW1TSlE=,16,429.259,451.533,-1
S21ETUFyRW1TSlE=,17,453.104,468.98400000000004,-1
S21ETUFyRW1TSlE=,18,469.574,506.499,26
S21ETUFyRW1TSlE=,19,508.644,529.819,-1
S21ETUFyRW1TSlE=,20,531.029,555.259,1
S21ETUFyRW1TSlE=,21,555.888,573.589,28
S21ETUFyRW1TSlE=,22,573.639,584.453,-1
S21ETUFyRW1TSlE=,23,584.483,591.265,28
S21ETUFyRW1TSlE=,24,591.847,613.089,75
S21ETUFyRW1TSlE=,26,625.707,635.242,-1
S21ETUFyRW1TSlE=,27,637.288,714.659,-1
S21ETUFyRW1TSlE=,28,717.834,739.395,136
S21ETUFyRW1TSlE=,29,739.973,750.568,-1
S21ETUFyRW1TSlE=,31,757.765,779.059,-1
S21ETUFyRW1TSlE=,32,780.229,799.883,57
S21ETUFyRW1TSlE=,34,805.706,860.618,-1
S21ETUFyRW1TSlE=,35,862.382,873.337,129
S21ETUFyRW1TSlE=,36,873.367,884.6030000000001,96
S21ETUFyRW1TSlE=,37,885.143,913.874,129
S21ETUFyRW1TSlE=,38,915.511,928.886,69
S21ETUFyRW1TSlE=,39,928.936,942.751,69
S21ETUFyRW1TSlE=,40,943.753,962.213,69
S21ETUFyRW1TSlE=,42,968.983,1034.551,30
S21ETUFyRW1TSlE=,43,1034.581,1048.638,0
S21ETUFyRW1TSlE=,44,1050.388,1087.856,0
S21ETUFyRW1TSlE=,45,1090.104,1130.117,0
S21ETUFyRW1TSlE=,46,1131.898,1140.657,0
S21ETUFyRW1TSlE=,47,1141.047,1155.5720000000001,0
S21ETUFyRW1TSlE=,48,1156.412,1164.998,0
S21ETUFyRW1TSlE=,50,1169.461,1183.741,14
S21ETUFyRW1TSlE=,51,1199.959,1267.065,5
LVlpay1xSFhhcGc=,0,1.335,42.301,5
LVlpay1xSFhhcGc=,5,66.183,116.69999999999999,60
LVlpay1xSFhhcGc=,6,117.978,136.28,54
LVlpay1xSFhhcGc=,7,136.83,157.434,-1
LVlpay1xSFhhcGc=,8,160.217,176.81400000000002,-1
LVlpay1xSFhhcGc=,9,178.124,193.40200000000002,-1
LVlpay1xSFhhcGc=,10,194.712,217.476,2
LVlpay1xSFhhcGc=,12,226.434,262.095,60
LVlpay1xSFhhcGc=,13,262.845,272.181,60
LVlpay1xSFhhcGc=,14,272.571,299.661,60
LVlpay1xSFhhcGc=,15,300.919,331.25600000000003,60
LVlpay1xSFhhcGc=,16,331.286,346.376,-1
LVlpay1xSFhhcGc=,17,348.543,359.341,-1
LVlpay1xSFhhcGc=,19,368.138,376.607,98
LVlpay1xSFhhcGc=,20,376.657,392.361,14
LVlpay1xSFhhcGc=,21,393.609,421.135,98
LVlpay1xSFhhcGc=,22,421.205,438.825,68
LVlpay1xSFhhcGc=,23,439.755,472.134,-1
LVlpay1xSFhhcGc=,25,476.986,487.46000000000004,96
LVlpay1xSFhhcGc=,26,488.058,537.6,60
LVlpay1xSFhhcGc=,28,550.531,566.251,60
LVlpay1xSFhhcGc=,29,566.861,587.451,60
TW1QcG1oWDdRLUE=,1,21.107,80.19399999999999,-1
TW1QcG1oWDdRLUE=,2,81.704,230.54000000000002,-1
TW1QcG1oWDdRLUE=,5,243.69,252.00300000000001,-1
TW1QcG1oWDdRLUE=,6,255.594,311.831,4
TW1QcG1oWDdRLUE=,7,311.962,347.03700000000003,-1
TW1QcG1oWDdRLUE=,8,350.759,471.098,-1
TW1QcG1oWDdRLUE=,9,471.128,506.79,93
TW1QcG1oWDdRLUE=,10,508.977,604.332,-1
TW1QcG1oWDdRLUE=,13,618.238,627.8340000000001,-1
TW1QcG1oWDdRLUE=,14,627.884,659.673,-1
TW1QcG1oWDdRLUE=,15,661.235,679.099,95
TW1QcG1oWDdRLUE=,16,682.498,730.62,95
TW1QcG1oWDdRLUE=,17,731.804,749.221,-1
TW1QcG1oWDdRLUE=,18,751.718,785.342,70
TW1QcG1oWDdRLUE=,19,786.132,800.803,-1
TW1QcG1oWDdRLUE=,20,803.493,837.794,-1
TW1QcG1oWDdRLUE=,21,837.884,848.4590000000001,-1
TW1QcG1oWDdRLUE=,22,851.289,899.573,37
TW1QcG1oWDdRLUE=,25,908.746,934.2040000000001,4
TW1QcG1oWDdRLUE=,26,934.633,941.265,96
TW1QcG1oWDdRLUE=,27,942.422,1041.857,-1
TW1QcG1oWDdRLUE=,28,1041.907,1061.064,111
TW1QcG1oWDdRLUE=,29,1062.0,1089.411,-1
TW1QcG1oWDdRLUE=,30,1089.904,1107.047,38
TW1QcG1oWDdRLUE=,31,1108.264,1119.83,-1
TW1QcG1oWDdRLUE=,32,1122.652,1139.486,6
TW1QcG1oWDdRLUE=,33,1140.103,1315.376,6
TW1QcG1oWDdRLUE=,34,1317.711,1345.726,131
TW1QcG1oWDdRLUE=,35,1347.356,1362.956,131
TW1QcG1oWDdRLUE=,36,1363.006,1375.784,-1
TW1QcG1oWDdRLUE=,37,1376.435,1397.473,131
TW1QcG1oWDdRLUE=,40,1413.351,1428.549,34
TW1QcG1oWDdRLUE=,41,1429.62,1440.4950000000001,132
TW1QcG1oWDdRLUE=,42,1440.525,1452.081,-1
TW1QcG1oWDdRLUE=,44,1463.681,1476.363,52
TW1QcG1oWDdRLUE=,45,1477.196,1487.431,42
TW1QcG1oWDdRLUE=,46,1488.588,1503.708,-1
TW1QcG1oWDdRLUE=,49,1517.555,1530.942,74
TW1QcG1oWDdRLUE=,50,1531.493,1615.094,40
